Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company_Name,MA7,MA20,RSI,MACD,Signal_Line,20SD,upper_band,lower_band
2024-08-22,223.82,224.8,210.32,210.66,210.66,79514500.0,TSLA,"Tesla, Inc.",179.78714285714287,242.66150000000002,49.95452692319754,-15.207120458324965,-5.549713018832561,210.2890137600105,663.239527520021,-177.916527520021
2024-08-22,537.00,544.23,528.59,531.93,530.99,15708300.0,META,"Meta Platforms, Inc.",224.1914285714286,268.05949999999996,56.430598767132636,10.854364441212113,-2.268897526823627,213.1415444814721,694.3425889629441,-158.22358896294423
2024-08-23,22.88,23.57,22.25,22.81,22.81,7426600.0,DJT,Trump Media & Technology Group Corp.,224.39000000000001,259.131,47.73784196840867,-9.46435097301051,-3.707988216061004,219.72037743938373,698.5717548787675,-180.30975487876748
2024-08-23,214.46,221.48,214.21,220.32,220.32,81525200.0,TSLA,"Tesla, Inc.",223.96857142857144,243.80900000000003,46.307917959075716,-9.519933124062334,-4.87037719766127,210.56935091868374,664.9477018373675,-177.32970183736745
2024-08-23,536.92,539.87,525.06,528.0,527.07,11323900.0,META,"Meta Platforms, Inc.",295.94,243.34249999999997,49.98566539447042,15.08928237723967,-0.8784452826810822,209.89410537785096,663.1307107557019,-176.44571075570195
2024-08-26,218.75,219.09,211.01,213.21,213.21,59301200.0,TSLA,"Tesla, Inc.",249.94714285714286,252.8245,49.893694318067496,9.086596147465002,1.1145630033481346,203.63344561594252,660.091391231885,-154.44239123188504
2024-08-26,527.60,528.0,514.95,521.12,520.2,9584000.0,META,"Meta Platforms, Inc.",321.15000000000003,268.1735,55.44583637165476,28.842706980006653,6.660191798679839,211.9631512234589,692.0998024469178,-155.75280244691783
2024-08-26,23.00,23.15,21.66,21.72,21.72,4592700.0,DJT,Trump Media & Technology Group Corp.,294.15857142857146,268.1065,44.48111485829313,4.154272937353937,6.159008026414659,212.04490364257623,692.1963072851524,-155.98330728515248
2024-08-27,518.98,524.01,515.31,519.1,518.19,6282700.0,META,"Meta Platforms, Inc.",292.3257142857143,283.25550000000004,53.12562932133987,24.441177628297282,9.815441946791186,218.84903218705466,720.9535643741094,-154.44256437410928
2024-08-27,21.75,21.75,20.91,20.99,20.99,4251300.0,DJT,Trump Media & Technology Group Corp.,292.0657142857143,257.934,49.99575557648155,0.3216735812779348,7.916688273688536,218.4088875529227,694.7517751058454,-178.88377510584536
2024-08-27,213.25,215.66,206.94,209.21,209.21,62821400.0,TSLA,"Tesla, Inc.",290.47857142857146,241.93050000000002,49.86084278203585,-3.5643386901050462,5.620482880929819,209.00384500303483,659.9381900060697,-176.07719000606963
2024-08-28,517.67,521.09,512.45,516.78,515.87,9106100.0,META,"Meta Platforms, Inc.",288.8757142857143,256.6335,54.77274753213936,17.967182620806966,8.089822828905248,217.7419014694376,692.1173029388752,-178.8503029388752
2024-08-28,20.61,20.73,19.38,20.1,20.1,5135400.0,DJT,Trump Media & Technology Group Corp.,261.2885714285714,256.52650000000006,44.99558885827216,-4.98934264979826,5.473989733164547,217.86363821327845,692.2537764265569,-179.20077642655684
2024-08-28,209.72,211.84,202.59,205.75,205.75,64116400.0,TSLA,"Tesla, Inc.",216.2357142857143,240.47750000000002,51.89915443274369,-8.108679056684991,2.757455975194639,208.5341882578691,657.5458765157382,-176.59087651573816
2024-08-29,20.38,21.09,19.74,19.84,19.84,4333700.0,DJT,Trump Media & Technology Group Corp.,215.96714285714287,230.41450000000003,48.019388856597196,-25.290624343485888,-2.852160088541466,214.29490075410217,659.0043015082044,-198.1753015082043
2024-08-29,209.80,214.89,205.97,206.28,206.28,62308800.0,TSLA,"Tesla, Inc.",171.27857142857144,239.65750000000003,46.522594327231715,-23.59134359276308,-6.99999678938579,208.72027331675525,657.0980466335105,-177.78304663351048
2024-08-29,519.05,527.2,515.68,518.22,517.31,8317400.0,META,"Meta Platforms, Inc.",242.3114285714286,254.40500000000003,55.5227314784881,2.8929515092877125,-5.02140712965109,217.7272120531125,689.8594241062251,-181.049424106225
2024-08-30,19.93,20.2,19.33,19.5,19.5,4180700.0,DJT,Trump Media & Technology Group Corp.,215.21,254.17000000000002,47.902181180010025,-16.174144368128793,-7.2519545773466305,217.9911334507848,690.1522669015696,-181.81226690156956
2024-08-30,208.63,214.57,207.03,214.11,214.11,63370600.0,TSLA,"Tesla, Inc.",171.9714285714286,238.1175,46.6416880468531,-15.403987071311207,-8.882361076139546,207.79270026373572,653.7029005274715,-177.46790052747144
2024-08-30,521.35,523.54,515.2,521.31,520.39,9157500.0,META,"Meta Platforms, Inc.",243.57285714285717,263.04800000000006,53.301727057229925,9.88093943840417,-5.129700973230803,210.48077991013557,684.0095598202712,-157.91355982027108
2024-09-03,19.54,19.6,17.72,18.08,18.08,5656800.0,DJT,Trump Media & Technology Group Corp.,216.76285714285717,253.419,44.825819882906195,-10.565239956416036,-6.21680876986785,217.29817994974937,688.0153598994988,-181.17735989949873
2024-09-03,215.26,219.9,209.64,210.6,210.6,76714200.0,TSLA,"Tesla, Inc.",244.0142857142857,237.35250000000002,52.07369932677233,-11.106203984193513,-7.194687812732983,207.2697101763278,651.8919203526557,-177.1869203526556
2024-09-03,519.64,525.49,508.62,511.76,510.86,12459100.0,META,"Meta Platforms, Inc.",287.6542857142857,261.8,49.91578628532616,12.620689771641196,-3.231612295858148,209.4568551227071,680.7137102454142,-157.1137102454142
2024-09-04,210.59,222.22,210.57,219.41,219.41,80651800.0,TSLA,"Tesla, Inc.",244.96714285714285,261.7545,52.38933577380666,7.74494340060977,-1.0363011565645646,209.46643862505312,680.6873772501062,-157.17837725010622
2024-09-04,506.07,516.59,504.07,512.74,511.84,8335200.0,META,"Meta Platforms, Inc.",315.43,260.9915,53.564809703780085,27.2361968888261,4.618198452513569,208.4710002368119,677.9335004736238,-155.95050047362383
2024-09-04,17.90,18.23,16.95,16.98,16.98,5420900.0,DJT,Trump Media & Technology Group Corp.,287.2685714285714,251.18,44.378585086042065,2.648931708496093,4.224345103710074,215.34259492602405,681.8651898520482,-179.5051898520481
2024-09-05,17.00,17.75,16.7,17.4,17.4,5963400.0,DJT,Trump Media & Technology Group Corp.,215.28142857142862,225.994,49.965816207675395,-16.6112781246228,0.05722045804349918,211.53263073901488,649.0592614780297,-197.07126147802975
2024-09-05,511.72,521.63,511.15,516.86,515.95,8640900.0,META,"Meta Platforms, Inc.",286.5357142857143,250.75100000000003,53.64891333669556,8.331079164239895,1.7119921992827787,215.30785858246887,681.3667171649378,-179.8647171649377
2024-09-05,223.49,235.0,222.25,230.17,230.17,119355000.0,TSLA,"Tesla, Inc.",289.3314285714286,236.30450000000002,52.40992430960876,4.908013459910194,2.3511964514082617,205.8397907795232,647.9840815590464,-175.3750815590464
2024-09-06,232.60,233.6,210.51,210.73,210.73,112177000.0,TSLA,"Tesla, Inc.",246.32714285714286,245.79149999999998,50.05301620508813,0.619423367231235,2.0048418345728565,199.67394839100223,645.1393967820045,-153.55639678200447
2024-09-06,521.88,524.58,498.25,500.27,499.39,14744500.0,META,"Meta Platforms, Inc.",286.45,260.3445,49.78500058690648,20.34956590581919,5.673786648822124,207.32752277432158,674.9995455486431,-154.31054554864318
2024-09-06,17.27,17.87,16.82,17.1,17.1,5933100.0,DJT,Trump Media & Technology Group Corp.,215.6442857142857,235.3605,49.97114607779017,-2.9677248791141437,3.9454843432348707,204.89201883906404,645.144537678128,-174.42353767812807
2024-09-09,216.20,219.87,213.67,216.27,216.27,67443500.0,TSLA,"Tesla, Inc.",244.1142857142857,245.169,50.02594008800414,-5.314232190624722,2.093541036462952,198.64505228912037,642.4591045782407,-152.12110457824073
2024-09-09,506.16,511.33,502.08,504.79,503.9,11047800.0,META,"Meta Platforms, Inc.",313.74142857142857,260.121,49.80071222459202,15.923737661503765,4.859580361471115,206.61625237699909,673.3535047539981,-153.1115047539982
2024-09-09,17.67,19.06,17.64,18.04,18.04,10855300.0,DJT,Trump Media & Technology Group Corp.,242.48142857142855,260.031,49.999515536736844,-6.447354194082237,2.5981934503604442,206.72678750619517,673.4845750123903,-153.42257501239033
2024-09-10,508.16,514.18,500.03,504.79,503.9,9899000.0,META,"Meta Platforms, Inc.",281.71285714285716,274.9565,53.32605240010763,14.927971038083513,5.064148967905059,213.3129299822952,701.5823599645904,-151.6693599645904
2024-09-10,18.48,20.1,17.78,18.63,18.63,18892000.0,DJT,Trump Media & Technology Group Corp.,254.27,249.977,44.64862800080738,-7.27709290865937,2.595900592592173,212.5772121792332,675.1314243584663,-175.17742435846637
2024-09-10,220.07,226.4,218.64,226.17,226.17,78891100.0,TSLA,"Tesla, Inc.",215.11285714285714,260.3105,50.074734118999714,-8.03539551184926,0.46964137170388653,205.69571969230873,671.7019393846174,-151.08093938461747
2024-09-11,507.01,513.12,495.6,511.83,510.93,10782500.0,META,"Meta Platforms, Inc.",285.7885714285714,275.1965,49.98992254757997,14.249756528521573,3.225664403067424,212.8255482357372,700.8475964714744,-150.45459647147436
2024-09-11,15.77,16.8,15.3,16.68,16.68,17106600.0,DJT,Trump Media & Technology Group Corp.,257.2757142857143,249.965,49.99667731402926,-7.951902203706624,0.9901510817126145,212.02357362728375,674.0121472545675,-174.0821472545675
2024-09-11,224.55,228.47,216.8,228.13,228.13,83548600.0,TSLA,"Tesla, Inc.",217.75285714285715,260.4675,52.22973473425811,-8.38793793746143,-0.8854667221221945,205.01938080080959,670.5062616016191,-149.5712616016192
2024-09-12,16.29,16.34,15.46,16.08,16.08,7071200.0,DJT,Trump Media & Technology Group Corp.,217.47285714285718,250.7415,44.35809501491649,-25.549641854933554,-5.818301748684467,212.00453876161782,674.7505775232356,-173.26757752323564
2024-09-12,224.66,231.45,223.83,229.81,229.81,72020000.0,TSLA,"Tesla, Inc.",178.19,236.644,49.99587636423617,-21.654570658025023,-8.98555553055258,202.9136768599941,642.4713537199882,-169.1833537199882
2024-09-12,517.05,526.71,515.22,525.6,524.68,11993300.0,META,"Meta Platforms, Inc.",250.6142857142857,251.9535,53.391950325653944,5.239682509444947,-6.140507922553075,212.85233184373573,677.6581636874714,-173.75116368747146
2024-09-13,16.12,20.86,16.06,17.97,17.97,25254300.0,DJT,Trump Media & Technology Group Corp.,220.87142857142857,227.215,45.03757572764389,-14.243733755465456,-7.7611530891355525,209.675814972091,646.566629944182,-192.13662994418198
2024-09-13,228.00,232.67,226.32,230.29,230.29,59515100.0,TSLA,"Tesla, Inc.",180.65142857142857,237.88049999999998,52.323004269210905,-12.408988848993943,-8.69072024110723,203.76077858412924,645.4020571682585,-169.6410571682585
2024-09-13,520.34,527.58,517.11,524.62,523.7,10321400.0,META,"Meta Platforms, Inc.",253.21428571428572,263.2415,53.29164380432254,12.649218571734394,-4.422732478538906,206.42252611356463,676.0865522271292,-149.60355222712928
2024-09-16,18.35,18.45,17.06,17.28,17.28,9320800.0,DJT,Trump Media & Technology Group Corp.,223.09285714285716,238.2625,45.02809704955484,-8.334000327372877,-5.204986048305701,204.3334006206781,646.9293012413561,-170.40430124135622
2024-09-16,524.54,534.1,517.4,533.28,532.85,9527600.0,META,"Meta Platforms, Inc.",296.9785714285714,253.41799999999998,55.22354467852146,16.483523330903495,-0.8672841724638616,214.68050762396715,682.7790152479342,-175.9430152479343
2024-09-16,229.30,229.96,223.53,226.78,226.78,54323000.0,TSLA,"Tesla, Inc.",296.54571428571427,254.2205,47.07459514063536,11.289463253132453,1.5640653126554016,214.5424904909343,683.3054809818686,-174.86448098186864
2024-09-17,537.60,542.1,530.57,536.32,535.89,11690800.0,META,"Meta Platforms, Inc.",298.07714285714286,256.02299999999997,55.65777710747252,31.784037685042563,7.608059787132834,216.8574496153734,689.7378992307467,-177.69189923074686
2024-09-17,17.00,17.09,16.1,16.14,16.14,7448900.0,DJT,Trump Media & Technology Group Corp.,297.8157142857143,255.975,47.85143023158274,5.98298873357561,7.28304557642139,216.91321612935198,689.8014322587039,-177.85143225870397
2024-09-17,229.45,234.57,226.55,227.87,227.87,66761600.0,TSLA,"Tesla, Inc.",297.46999999999997,256.55499999999995,47.05052620207989,2.5904519341804075,6.344526847973194,216.816949145684,690.1888982913679,-177.07889829136803
2024-09-18,16.05,16.15,15.41,15.62,15.62,8404200.0,DJT,Trump Media & Technology Group Corp.,224.75571428571428,232.09649999999996,49.988302389843824,-17.02866324408285,1.6698888295619851,214.9231066726938,661.9427133453876,-197.74971334538762
2024-09-18,230.09,235.68,226.88,227.2,227.2,78010200.0,TSLA,"Tesla, Inc.",254.7442857142857,242.55450000000002,49.98973729687021,-15.327529400909185,-1.729594816532249,208.96528156547166,660.4850631309433,-175.3760631309433
2024-09-18,537.07,544.2,533.9,537.95,537.52,10323500.0,META,"Meta Platforms, Inc.",255.41142857142856,244.2125,55.63614685279945,10.969114258567686,0.8101469984877381,211.27424853356138,666.7609970671227,-178.33599706712275
2024-09-19,15.10,15.37,14.56,14.7,14.7,14347500.0,DJT,Trump Media & Technology Group Corp.,225.1142857142857,244.016,47.82241622614235,-10.293847139375714,-1.4106518290849523,211.4968090937594,667.0096181875188,-178.9776181875188
2024-09-19,550.00,562.07,546.52,559.1,558.65,15647000.0,META,"Meta Platforms, Inc.",228.3685714285714,260.6625,50.322872894097685,16.59236654758456,2.1899518462489507,222.81741793568634,706.2973358713728,-184.97233587137265
2024-09-19,234.00,244.24,232.13,243.92,243.92,102694600.0,TSLA,"Tesla, Inc.",260.9085714285714,247.267,52.26160329106069,12.325412979845964,4.217044072968354,214.83296361053212,676.9329272210642,-182.39892722106424
2024-09-20,14.00,14.39,13.5,13.55,13.55,21995200.0,DJT,Trump Media & Technology Group Corp.,230.29142857142855,247.1105,47.83839310647465,-9.535196373565725,1.466595983661538,215.0108472777717,677.1321945555434,-182.91119455554337
2024-09-20,241.52,243.99,235.92,238.25,238.25,99879100.0,TSLA,"Tesla, Inc.",262.0957142857143,247.6165,47.103728531060305,-8.62900488266527,-0.5525241896038238,214.97573337411094,677.5679667482219,-182.3349667482219
2024-09-20,560.00,564.5,556.3,561.35,560.9,22066800.0,META,"Meta Platforms, Inc.",309.8314285714286,274.88,55.71558536242025,17.95366941798511,3.1487145319139636,218.61168919486346,712.1033783897269,-162.34337838972692
2024-09-23,569.50,573.98,562.41,564.41,563.96,12830700.0,META,"Meta Platforms, Inc.",313.6114285714286,291.61,50.36652938004375,38.820053335383705,10.282982292607912,227.59946355500557,746.8089271100112,-163.58892711001113
2024-09-23,13.65,13.74,12.12,12.15,12.15,19516700.0,DJT,Trump Media & Technology Group Corp.,313.24714285714293,265.93750000000006,47.61116119625586,10.6710372782415,10.360593289734629,228.77175786946302,723.4810157389261,-191.60601573892598
2024-09-23,242.61,250.0,241.92,250.0,250.0,86927200.0,TSLA,"Tesla, Inc.",269.09,277.53900000000004,46.761569539390045,7.46914678015861,9.782303987819425,221.2961879924731,720.1313759849463,-165.05337598494617
2024-09-24,254.08,257.19,249.05,254.27,254.27,88491000.0,TSLA,"Tesla, Inc.",270.56857142857143,278.738,53.049234906203985,5.216051412371144,8.86905347272977,221.09158377659267,720.9211675531853,-163.44516755318534
2024-09-24,566.68,567.75,554.19,563.33,562.88,12993000.0,META,"Meta Platforms, Inc.",349.10857142857145,280.6735,54.1910706432655,28.045722546869627,12.704387287557742,223.51357020559763,727.7006404111953,-166.35364041119527
2024-09-24,12.23,13.01,11.75,12.79,12.79,21770500.0,DJT,Trump Media & Technology Group Corp.,316.90000000000003,280.44899999999996,49.967399092704085,1.6948868539909085,10.502487200844376,223.79412895972516,728.0372579194502,-167.13925791945036
2024-09-25,564.05,576.88,563.72,568.31,567.85,16543400.0,META,"Meta Platforms, Inc.",317.89428571428573,282.20050000000003,53.64098447797007,25.345316019353845,13.47105296454627,226.0032040638036,734.2069081276072,-169.80590812760715
2024-09-25,13.44,14.48,13.0,14.13,14.13,25603200.0,DJT,Trump Media & Technology Group Corp.,239.28285714285718,271.56800000000004,44.68498743846064,-0.6220721390581048,10.652427943825396,233.6214748510482,738.8109497020964,-195.67494970209634
2024-09-25,252.54,257.05,252.28,257.02,257.02,65034300.0,TSLA,"Tesla, Inc.",274.2642857142857,257.603,52.60706032216001,-1.583962324263382,8.20514989020764,225.15707675216194,707.9171535043239,-192.71115350432387
2024-09-26,575.73,577.4,562.35,567.84,567.38,14400800.0,META,"Meta Platforms, Inc.",319.67,285.188,50.099007657800534,22.475228696721274,11.059165651510368,227.79751469463537,740.7830293892707,-170.40702938927075
2024-09-26,13.58,14.31,13.2,13.98,13.98,14625900.0,DJT,Trump Media & Technology Group Corp.,285.34285714285716,274.4935,47.52884483114382,-3.1136698332391575,8.224598554560462,235.51996516721977,745.5334303344396,-196.54643033443955
2024-09-26,260.60,261.75,251.53,254.22,254.22,67142200.0,TSLA,"Tesla, Inc.",241.18428571428572,286.4235,52.580994562827755,-3.962024295934782,5.787273984461414,227.62763379267602,741.678767585352,-168.83176758535205
2024-09-27,257.38,260.7,254.12,260.46,260.46,70988100.0,TSLA,"Tesla, Inc.",276.5657142857143,288.0865,50.24989367423587,-4.08376042145494,3.813067103278143,227.2934368949669,742.6733737899337,-166.5003737899338
2024-09-27,570.10,570.84,564.51,567.36,566.9,9398400.0,META,"Meta Platforms, Inc.",276.43,289.55699999999996,50.06786834669997,20.349452134578655,7.120344109538246,229.0831260780335,747.723252156067,-168.60925215606704
2024-09-27,13.91,15.36,13.81,14.75,14.75,19624900.0,DJT,Trump Media & Technology Group Corp.,276.5185714285714,289.5595,44.478265062564795,-4.822469106529809,4.731781466324636,229.07996892547092,747.7194378509419,-168.60043785094183
2024-09-30,259.04,264.86,255.77,261.63,261.63,80705700.0,TSLA,"Tesla, Inc.",277.1771428571429,274.686,52.670028639556826,-4.794971855471999,2.826430801965309,220.14093175915622,714.9678635183125,-165.59586351831246
2024-09-30,15.04,16.3,14.87,16.07,16.07,17891200.0,DJT,Trump Media & Technology Group Corp.,198.35285714285715,263.2935,47.500518210006476,-24.307616780079485,-2.6003787144436505,227.5867069532887,718.4669139065775,-191.87991390657743
2024-09-30,567.70,574.68,564.8,572.44,571.98,12792300.0,META,"Meta Platforms, Inc.",278.1328571428572,291.238,53.04080723745955,5.064500350556614,-1.0674029014435977,229.61069060018684,750.4593812003736,-167.98338120037369
2024-10-01,577.98,583.04,570.1,576.47,576.01,15259300.0,META,"Meta Platforms, Inc.",324.16857142857145,308.149,50.13335660815484,28.34060920959564,4.81419952076425,237.8113187049988,783.7716374099975,-167.4736374099976
2024-10-01,17.23,17.28,15.61,16.16,16.16,22764900.0,DJT,Trump Media & Technology Group Corp.,289.2685714285714,280.8895,50.034134117709016,1.5568129115824263,4.162722198927885,238.50581651243468,757.9011330248693,-196.12213302486936
2024-10-01,262.67,263.98,248.53,258.02,258.02,87397600.0,TSLA,"Tesla, Inc.",245.0771428571429,265.57000000000005,46.643880806879025,-0.15170912146595583,3.2998359348491175,228.98642389084074,723.5428477816815,-192.40284778168143
2024-10-02,15.92,16.33,15.07,15.81,15.81,11536300.0,DJT,Trump Media & Technology Group Corp.,245.22857142857146,265.753,50.019486032690146,-20.810161322612515,-1.522163516643209,228.77460242964497,723.30220485929,-191.79620485928996
2024-10-02,247.55,251.16,241.5,249.02,249.02,93983900.0,TSLA,"Tesla, Inc.",243.42714285714288,265.704,49.90700053474693,-18.15475878707076,-4.8486825707287196,228.77825898270558,723.2605179654112,-191.85251796541115
2024-10-02,574.86,576.0,569.34,572.81,572.35,6524700.0,META,"Meta Platforms, Inc.",322.9614285714286,281.631,50.057602217859234,9.961978342337375,-1.8865503881155006,238.8084804299528,759.2479608599056,-195.98596085990562
2024-10-03,244.48,249.79,237.81,240.66,240.66,80729200.0,TSLA,"Tesla, Inc.",275.56428571428575,265.4975,52.76955106588863,5.380937878570705,-0.43305273477825956,229.49358619348683,724.4846723869737,-193.48967238697367
2024-10-03,570.15,583.36,568.73,582.77,582.3,11581000.0,META,"Meta Platforms, Inc.",276.4642857142857,293.9965,53.91669031025957,29.021308593527635,5.45781953088292,231.83884087817734,757.6741817563548,-169.68118175635465
2024-10-03,15.55,16.56,15.53,16.17,16.17,9714500.0,DJT,Trump Media & Technology Group Corp.,276.4657142857142,266.3895,47.431008772575545,2.0133789987671094,4.768931424459758,230.32385134791588,727.0372026958318,-194.25820269583176
2024-10-04,246.69,250.96,244.58,250.08,250.08,86573200.0,TSLA,"Tesla, Inc.",275.33142857142855,278.187,46.61141490088857,-0.5101371110739592,3.713117717353015,222.6372997807964,723.4615995615928,-167.0875995615928
2024-10-04,16.07,16.75,15.74,16.5,16.5,9954600.0,DJT,Trump Media & Technology Group Corp.,275.42999999999995,266.161,50.02005698475898,-21.11459973717652,-1.2524257735528912,230.20808989168683,726.5771797833736,-194.25517978337365
2024-10-04,583.73,596.85,581.43,595.94,595.46,14169500.0,META,"Meta Platforms, Inc.",324.98999999999995,267.566,53.56017831242159,9.206058886101232,0.8392711583779335,232.22312520051648,732.0122504010329,-196.88025040103298
2024-10-07,16.81,19.68,16.75,18.39,18.39,31127400.0,DJT,Trump Media & Technology Group Corp.,245.78714285714287,267.78650000000005,50.02307484205668,-13.215716367867486,-1.9717263468711506,231.97162540355757,731.7297508071151,-196.1567508071151
2024-10-07,598.22,602.95,584.04,584.78,584.31,12014200.0,META,"Meta Platforms, Inc.",294.94714285714286,284.3145,50.12249014321619,14.55008041455443,1.3326350054139653,242.49180108711653,769.298102174233,-200.66910217423305
2024-10-07,249.00,249.83,240.7,240.83,240.83,68113300.0,TSLA,"Tesla, Inc.",246.0985714285714,283.33299999999997,46.87896359720739,8.700490082667784,2.806206020864729,242.63312092431588,768.5992418486317,-201.93324184863178
2024-10-08,589.69,593.56,585.97,592.89,592.41,7857400.0,META,"Meta Platforms, Inc.",328.4871428571428,284.60949999999997,55.57894370270913,32.10288523480597,8.665541863652978,244.26769251171962,773.1448850234392,-203.92588502343926
2024-10-08,243.56,246.21,240.56,244.5,244.5,56303200.0,TSLA,"Tesla, Inc.",327.69,296.09700000000004,49.87185660071199,22.28045539406179,11.388524569734741,236.17709408296494,768.4511881659299,-176.25718816592985
2024-10-08,19.05,22.12,18.32,21.8,21.8,47265200.0,DJT,Trump Media & Technology Group Corp.,328.44714285714286,284.1055,50.05698433929561,-3.4343310098723805,8.423953453813317,243.97883043357848,772.063160867157,-203.85216086715695
2024-10-09,593.99,594.39,581.61,590.51,590.03,9529700.0,META,"Meta Platforms, Inc.",327.6714285714285,312.8275,53.05374570987582,21.82507372789854,11.104177508630363,244.5758247483094,801.9791494966188,-176.32414949661882
2024-10-09,243.82,247.43,239.51,241.05,241.05,66289500.0,TSLA,"Tesla, Inc.",359.47999999999996,296.258,47.04682214705359,13.489335858882612,11.581209178680814,237.17545578615088,770.6089115723017,-178.09291157230177
2024-10-09,20.97,21.65,19.61,20.57,20.57,23227400.0,DJT,Trump Media & Technology Group Corp.,278.87857142857143,268.463,48.001118915669004,-10.783385672214024,7.108290208501845,235.17357616740964,738.8101523348193,-201.88415233481925
2024-10-10,587.57,590.23,582.52,583.83,583.36,7740400.0,META,"Meta Platforms, Inc.",327.87857142857143,296.8465,50.009255249298,15.254834047550332,8.737598976311544,237.366326598561,771.579153197122,-177.88615319712198
2024-10-10,241.81,242.79,232.34,238.77,238.77,83087100.0,TSLA,"Tesla, Inc.",277.29,295.88399999999996,52.021820401312276,7.95515053400328,8.581109287849891,237.570991238187,771.0259824763739,-179.25798247637402
2024-10-10,20.73,24.5,20.69,24.12,24.12,44719200.0,DJT,Trump Media & Technology Group Corp.,245.80714285714288,296.29949999999997,47.94045587784923,-14.977708635117665,3.8693457032563803,237.06209658353004,770.42369316706,-177.8246931670601
2024-10-11,584.83,591.21,582.71,589.95,589.47,8587100.0,META,"Meta Platforms, Inc.",326.9714285714286,313.346,54.9282992404515,12.363073595743344,5.568091281753773,245.58779295053682,804.5215859010736,-177.82958590107364
2024-10-11,25.91,27.24,24.47,25.28,25.28,48240900.0,DJT,Trump Media & Technology Group Corp.,246.22428571428574,285.96950000000004,45.08319605180626,-11.40187563757911,2.1740978978871963,245.65968275505804,777.2888655101161,-205.34986551011605
2024-10-11,220.13,223.34,214.38,217.8,217.8,142628900.0,TSLA,"Tesla, Inc.",242.90285714285716,284.8265,51.840210552349255,-14.533481154996139,-1.1674179126894708,245.93462073603814,776.6957414720763,-207.04274147207627
2024-10-14,220.13,221.91,213.74,219.16,219.16,86291900.0,TSLA,"Tesla, Inc.",271.2728571428571,266.646,46.23312934000948,-16.71290449593542,-4.276515229338661,235.988856146351,738.6237122927021,-205.33171229270198
2024-10-14,594.22,600.1,589.96,590.42,589.94,8252000.0,META,"Meta Platforms, Inc.",272.2142857142857,295.3585,53.5815638440213,11.386212880775247,-1.1439696073158792,238.826879344917,773.012258689834,-182.295258689834
2024-10-14,25.26,30.47,25.25,29.95,29.95,59222400.0,DJT,Trump Media & Technology Group Corp.,242.38285714285715,284.352,44.46885525524581,-11.43842407913263,-3.20286050167923,245.98844176099,776.3288835219801,-207.62488352198005
2024-10-15,220.01,224.26,217.12,219.57,219.57,62988800.0,TSLA,"Tesla, Inc.",270.3042857142857,294.5055,49.74716280767944,-14.064240226306822,-5.375136446604749,238.42532743585508,771.3561548717101,-182.34515487171018
2024-10-15,32.19,33.85,25.11,27.06,27.06,99366100.0,DJT,Trump Media & Technology Group Corp.,189.89142857142855,266.0615,50.05367500295927,-31.318150424505347,-10.56373924218487,234.4724440610183,735.0063881220367,-202.8833881220366
2024-10-15,590.16,590.61,580.14,586.27,585.8,9564200.0,META,"Meta Platforms, Inc.",270.0328571428571,294.4555,49.95664940822352,0.13007549342466973,-8.424976295062963,237.26923861822806,768.9939772364561,-180.08297723645614
2024-10-16,221.40,222.82,218.93,221.33,221.33,49632800.0,TSLA,"Tesla, Inc.",270.53714285714284,276.283,49.79901505144888,-4.344506200429919,-7.608882276136355,227.58357269132443,731.4501453826489,-178.88414538264885
2024-10-16,581.40,582.08,574.03,576.79,576.33,11268400.0,META,"Meta Platforms, Inc.",321.6271428571428,293.081,55.517157922718916,20.555060919204607,-1.9760936370681623,237.03158288118033,767.1441657623607,-180.98216576236064
2024-10-16,28.95,31.5,27.3,31.26,31.26,57721000.0,DJT,Trump Media & Technology Group Corp.,241.74714285714285,264.9995,44.499700383628415,-3.689039610075497,-2.3186828316696295,232.8754852632173,730.7504705264346,-200.75147052643462
2024-10-17,31.02,31.18,28.51,29.9,29.9,34816500.0,DJT,Trump Media & Technology Group Corp.,241.73999999999998,254.26950000000002,47.76819200793266,-22.750154957972143,-6.404977256930132,238.7398637688487,731.7492275376974,-223.21022753769736
2024-10-17,221.59,222.08,217.9,220.89,220.89,50791800.0,TSLA,"Tesla, Inc.",241.92857142857142,264.224,52.11320244086319,-22.189146698256195,-9.561811145195346,232.60854960980896,729.4410992196179,-200.99309921961793
2024-10-17,583.33,584.97,575.2,576.93,576.47,8701200.0,META,"Meta Platforms, Inc.",320.4814285714286,263.54499999999996,49.85357427225738,6.9053087382534954,-6.268387168505578,231.6237054384819,726.7924108769637,-199.70241087696382
2024-10-18,220.71,222.28,219.23,220.7,220.7,49611900.0,TSLA,"Tesla, Inc.",268.25714285714287,262.52750000000003,52.305840707964606,1.2042090518921214,-4.773867924426038,231.77237476443858,726.0722495288771,-201.01724952887713
2024-10-18,29.27,30.94,29.18,29.58,29.58,27085500.0,DJT,Trump Media & Technology Group Corp.,240.8642857142857,262.97799999999995,47.77838105804868,-18.522227557671812,-7.523539851075194,231.28557050128583,725.5491410025716,-199.5931410025717
2024-10-18,581.10,583.97,575.25,576.47,576.01,7694300.0,META,"Meta Platforms, Inc.",240.8185714285714,262.61,53.73627821475103,9.860219287344194,-4.046788023391317,230.75343494050549,724.116869881011,-198.89686988101096
